0.413694,0.441614,0.429938,0.360855,0.423192,0.423543,0.438435,0.358833,0.433046,0.426087,0.408749,0.434742,0.396037,0.367748,0.374769,0.397553,0.431279,0.424224,0.415852,0.433139,0.336856,0.371197,0.418434,0.424344,0.335524,0.24174,0.289484,0.418685,0.381426,0.41957,0.423496,0.430697,0.422476,0.434177,0.444599,0.423709,0.331855,0.435787,0.433946,0.436457,0.429693,0.431913,0.3554,0.349681,0.36998,0.377284,0.234887,0.340472,0.281356,0.278566,0.430364,0.338516,0.355131,0.353435,0.445049,0.432564,0.374617,0.432957,0.434778,0.228972,0.424784,0.261341,0.432135,0.419299,0.432043,0.315042,0.27884,0.41499,0.433539,0.431474,0.432081,0.434645,0.364407,0.438959,0.277032,0.419483,0.441565,0.434891,0.383092,0.424262,0.325815,0.360561,0.440888,0.43653,0.431629,0.419726,0.420207,0.361487,0.427325,0.425649,0.427705,0.431779,0.349042,0.371816,0.385771,0.434095,0.418319,0.429227
0.0166931,0.048971,0.0806866,0.0644044,0.0865743,0.027988,0.0907493,0.0600452,0.04099,0.0874444,-0.00445692,0.095548,0.0126982,0.0643689,0.0791794,0.0281209,0.10902,0.0805433,0.0124753,0.0968262,0.0272343,0.0617464,0.0971972,0.100717,0.0350372,0.057062,0.0473361,0.0695555,0.0154866,0.019268,0.0929261,0.11493,0.106022,0.0786928,0.0459664,0.0855523,0.0279752,0.113116,0.0792737,0.0751121,0.0935489,0.0956774,0.0500574,0.0323848,0.0648422,0.0752067,0.0278502,0.0335615,0.0339729,0.0490804,0.0822183,0.0407599,0.0526052,0.0314561,0.0862929,0.0785641,0.0683009,0.0973688,0.0776331,0.0522365,0.0816491,0.0557437,0.0622174,0.0744143,0.085317,0.0307413,0.0417591,0.0116131,0.0974081,0.0671345,0.0355208,0.0522012,0.0549695,0.0646997,0.0405119,0.0984645,0.0832224,0.0690982,0.0723749,0.0705518,0.0451064,0.0576731,0.0542167,0.0881294,0.108221,0.0861197,0.0878234,0.0495618,0.0973319,0.078209,0.113379,0.0809728,0.0349254,0.0661284,0.0347148,0.0392379,0.00922871,0.0882138
-0.00970043,-0.00660893,-0.0278522,0.0261999,-0.0362606,-0.00425296,-0.0506492,0.0188077,-0.00965604,-0.0245115,-0.014407,-0.0432809,-0.0101049,0.00724039,-0.0100289,-0.0140907,-0.0201734,-0.0442331,-0.0140223,-0.029552,0.03594,-0.00889016,-0.0285697,-0.0206614,0.0251453,0.0254932,0.021618,-0.0322977,-0.00412693,-0.0120184,-0.0246999,-0.0330738,-0.0234978,-0.0506357,-0.00352507,-0.0249268,0.0214964,-0.0384085,-0.0217002,-0.0236263,-0.0227339,-0.0347427,0.0214463,0.0225799,0.00869164,-0.00145107,0.00753425,0.0247017,0.0288691,0.0247436,-0.023949,0.0300522,0.018923,0.0307357,-0.0449208,-0.0403195,0.00875908,-0.015909,-0.047273,0.012477,-0.0220697,0.0252942,-0.0174381,-0.0340241,-0.0266225,0.0225914,0.033255,-0.00467136,-0.0221602,-0.0314718,-0.00830358,-0.0263789,0.0153498,-0.0236588,0.0392804,-0.0316445,-0.0473643,-0.0146086,0.00623558,-0.0254003,0.0231233,0.0253655,-0.0111986,-0.0251218,-0.0354593,-0.0315164,-0.0277004,0.0373064,-0.0254058,-0.0400803,-0.0382542,-0.0301202,0.0231883,0.00466804,-0.00458268,-0.0156931,-0.0116939,-0.0215467
0.0491089,0.0522884,0.0467758,0.0286644,0.0314209,0.0412591,0.00567035,0.0342326,0.055654,0.0124944,0.0575422,0.0126624,0.0586136,0.0263025,0.0424779,0.0412364,0.0103518,0.00845186,0.0523237,0.015589,0.016224,0.0494055,0.0335285,0.0194636,0.0277889,0.050978,0.058475,0.0302796,0.0422916,0.0565012,0.0162305,0.0169833,0.0175473,0.00832526,0.0412884,0.0385355,0.0217361,0.0143421,0.0408046,0.035472,0.0114803,0.0229838,0.0269529,0.0140299,0.0341528,0.0361896,0.0332253,0.0157562,0.0456,0.0405643,0.0358204,0.0505302,0.038955,0.0288155,0.00581996,0.0158006,0.0339835,0.0131952,0.00650844,0.041834,0.0198895,0.0271568,0.0555142,0.0530777,0.0175767,0.0553357,0.0599939,0.0440369,0.0244568,0.0444018,0.0445825,0.062676,0.0339379,0.0577003,0.0436622,0.0217828,0.0108166,0.0500113,0.029786,0.03004,0.0533456,0.0227651,0.0662077,0.0495707,0.0169282,0.0274993,0.0318887,0.0256443,0.0103767,0.0103663,0.0211014,0.0474628,0.0146072,0.0408165,0.0443506,0.0621347,0.038747,0.0295763
0.311703,0.297214,0.318172,0.27732,0.319214,0.310419,0.388389,0.281659,0.298264,0.350604,0.307939,0.383207,0.317482,0.282808,0.306168,0.320625,0.368507,0.396424,0.302097,0.37052,0.26738,0.309063,0.331826,0.348184,0.254039,0.164628,0.218467,0.335886,0.307302,0.306741,0.341699,0.356853,0.357124,0.382444,0.309248,0.326835,0.245509,0.374585,0.310183,0.327292,0.346069,0.331285,0.278762,0.256978,0.288524,0.28492,0.134999,0.279302,0.216177,0.216997,0.312399,0.25349,0.292303,0.266409,0.388994,0.380412,0.29432,0.345454,0.391863,0.136572,0.34038,0.197616,0.322575,0.307148,0.345098,0.235813,0.196481,0.320709,0.340469,0.32927,0.291715,0.301134,0.294635,0.301693,0.202984,0.352099,0.379083,0.312234,0.304068,0.328041,0.234511,0.274005,0.315246,0.316371,0.360575,0.33929,0.328579,0.27183,0.370593,0.398802,0.361206,0.323583,0.267323,0.297593,0.298902,0.303634,0.322797,0.349037
0.0411912,0.050476,0.0439204,0.0399693,0.0338571,0.0477674,0.0341039,0.0263739,0.0556842,0.0547776,0.0636469,0.0338687,0.0566829,0.0319801,0.0501082,0.0564176,0.0376792,0.0384589,0.0481512,0.0324563,0.0336873,0.031972,0.0371611,0.0547512,0.0261135,0.0359245,0.0493107,0.0325887,0.0673786,0.0555813,0.0545589,0.0430303,0.04741,0.0341682,0.0434767,0.0454639,0.0387288,0.0469622,0.034967,0.0329998,0.0582435,0.0436159,0.0262318,0.0399635,0.0371605,0.0447742,0.0233632,0.0357914,0.0399078,0.0195385,0.0486895,0.0344804,0.0274399,0.0335125,0.0357695,0.0346025,0.0368028,0.0523753,0.0352497,0.02437,0.0497947,0.0428118,0.0616618,0.0490063,0.0471863,0.0450342,0.0392923,0.0621723,0.0492111,0.0352462,0.0612251,0.0540139,0.0343136,0.0594648,0.0370184,0.0418477,0.0288905,0.0445385,0.0393458,0.0459384,0.0456704,0.0412261,0.048871,0.0527824,0.0369793,0.0420085,0.0491788,0.0294817,0.0410513,0.0326954,0.0320606,0.0439149,0.046532,0.0386236,0.0556302,0.05121,0.0520141,0.046743
0.0512821,0.0613001,0.0500877,0.00650433,0.0581389,0.0575809,0.105704,0.0201255,0.0485674,0.0709733,0.0379892,0.0988554,0.0524111,0.0198825,0.0237599,0.0496242,0.0915727,0.119451,0.0479846,0.0855835,-0.0102406,0.0377223,0.0621756,0.0867647,-0.00855196,0.0262052,-0.0261114,0.0566701,0.051396,0.0584907,0.0715716,0.0905776,0.0818581,0.110779,0.0471847,0.0450831,-0.00588113,0.091116,0.0389093,0.054626,0.0744569,0.0573505,0.00795987,-0.00293377,0.0119124,0.0298936,-0.000567763,0.000189555,-0.0248078,-0.0207172,0.0515034,-0.0179663,0.00794137,-0.0110069,0.109123,0.115668,0.0261632,0.0682115,0.119891,0.0267317,0.0701738,-0.0199473,0.0568327,0.0403131,0.0779824,-0.017443,-0.0346544,0.0486654,0.0584953,0.053757,0.0607378,0.0543897,0.0254467,0.0486533,-0.0315677,0.0828152,0.102336,0.0483296,0.0208889,0.0448321,-0.022215,0.0168302,0.0510753,0.0545163,0.0939909,0.0646532,0.0562737,0.00865438,0.0868498,0.119241,0.097196,0.0470595,-0.00318775,0.0194001,0.0403199,0.0474902,0.0453649,0.0593328
0.0604256,0.0712619,0.0576724,0.0732907,0.0600181,0.068647,0.101239,0.0755534,0.0816518,0.0927173,0.0414198,0.0991688,0.0434817,0.0995852,0.075647,0.0520122,0.115032,0.112104,0.0630177,0.10761,0.0811581,0.0567074,0.0694897,0.110213,0.0763819,0.0413559,0.0616748,0.0640906,0.0454298,0.0658419,0.106005,0.103385,0.0980401,0.101867,0.0826164,0.0586105,0.0770142,0.103988,0.0548934,0.0687933,0.104253,0.0695025,0.0668095,0.0685884,0.08816,0.0802326,0.0247964,0.0515913,0.0626354,0.0438516,0.051512,0.0704553,0.0748532,0.0678605,0.0967835,0.108525,0.0947787,0.0932662,0.107434,0.0418467,0.08903,0.0598347,0.0622859,0.0723209,0.0903683,0.0510778,0.0632232,0.0411019,0.0740313,0.071161,0.0779804,0.0627961,0.0787663,0.0751547,0.0620867,0.100979,0.111293,0.0749498,0.0905772,0.0596302,0.0516282,0.0647096,0.0730594,0.074537,0.101114,0.0656374,0.0640472,0.0639999,0.105373,0.116198,0.106204,0.0676049,0.0536797,0.0972695,0.0489043,0.0709682,0.0578647,0.0787097
0.0557388,0.0423804,0.0585395,0.0283795,0.055841,0.0436664,0.0704286,0.0287181,0.0444713,0.0478943,0.0460295,0.056586,0.0354605,0.017962,0.0178721,0.0259166,0.0386067,0.0513255,0.0515807,0.0452914,0.0204678,0.0163401,0.0436516,0.0503984,0.0288908,0.0329475,0.0397509,0.0519308,0.0388026,0.0476553,0.0346097,0.0520099,0.0557897,0.0553429,0.0498393,0.0635736,0.0325556,0.0445256,0.0606402,0.0687297,0.0494691,0.040209,0.0396449,0.0302807,0.0261139,0.0213861,0.0225609,0.0192608,0.0421543,0.0351012,0.0680995,0.0310512,0.0347048,0.0251548,0.0584807,0.0606295,0.0186443,0.0457449,0.0667326,0.0308545,0.0478413,0.00392295,0.0544947,0.0542039,0.0404522,0.0422856,0.0281554,0.0495537,0.0451735,0.0665798,0.0469993,0.0524282,0.0268818,0.0577895,0.0194783,0.0496898,0.057172,0.0607183,0.0252748,0.0719457,0.0292334,0.039101,0.0520173,0.0660833,0.0404379,0.0434825,0.046288,0.035582,0.0524815,0.0597975,0.0416546,0.0646229,0.0194404,0.0206121,0.0213098,0.0620936,0.0322492,0.0429929
0.00217373,0.0265253,0.012194,0.00937992,0.0303692,-0.000439033,0.0509882,0.00257994,0.0264048,0.0552418,0.0262965,0.0603068,0.022396,-0.00252772,-1.2626e-05,0.00997254,0.0654229,0.0392873,0.0056157,0.0807325,0.0145808,0.00138724,0.0291679,0.0630306,0.0231682,0.0284534,0.0026318,0.0371006,0.021343,0.000150186,0.0597026,0.0650355,0.0533744,0.0523387,0.0257954,0.0230337,0.00811443,0.0721405,0.0147711,0.0112213,0.0524918,0.0407878,0.00718555,0.00454461,0.0131938,0.000628433,-0.00515494,0.00520482,-0.00324129,-0.00933349,0.00496903,0.00129126,0.00963208,0.000736156,0.0627634,0.0495848,0.00787933,0.0472411,0.0443339,-0.000980427,0.0490644,0.0184488,0.0119225,0.00750512,0.0455658,0.0041622,7.33064e-05,0.010247,0.0328608,0.0322993,0.00831177,0.0145615,0.0075655,0.00886262,0.0137501,0.0596088,0.0652326,0.0178529,-0.00117358,0.0241918,0.00482887,0.0150203,0.0171441,0.020257,0.0781532,0.0390225,0.0403106,0.00511262,0.0750909,0.0379644,0.0738971,0.00998713,0.0116187,0.0163893,0.0183338,0.0265276,0.00489541,0.0309729
0.0146864,0.00973906,0.0218965,0.0534462,0.00209652,0.0116588,0.0403214,0.0539728,0.0236078,0.0198907,0.00898847,0.0368971,0.0229411,0.0580514,0.0482537,0.040104,0.0242979,0.0300984,0.00421045,0.0401234,0.0342966,0.05167,0.00456305,0.0164739,0.0451991,0.0159273,0.0431888,0.00806146,0.0197908,0.0163301,0.0146043,0.0283937,0.0219937,0.036419,0.00937317,0.029503,0.044547,0.0288541,0.0346787,0.0297942,0.0137555,0.00126236,0.0604847,0.057024,0.0624734,0.0547838,0.0164059,0.0388384,0.0360061,0.0224028,0.0260922,0.0338208,0.0608755,0.0435691,0.0335082,0.0378064,0.060713,0.00685181,0.0251449,0.0126005,0.0216197,-0.00957672,0.0150969,0.0205594,0.0143376,0.0407257,0.031298,0.000172515,0.00412583,0.0174768,0.0148393,0.0272235,0.0533382,0.0250683,0.011325,0.0155641,0.0350954,0.020601,0.052739,0.0283691,0.0452434,0.0519864,0.0210641,0.0228462,0.0443427,0.00280179,0.000548457,0.0487944,0.0302259,0.0284167,0.0375352,0.0276109,0.0494663,0.0654787,0.0421217,0.0152901,0.000310263,0.00184383
0.0276388,0.0334819,0.0425194,-0.00311086,0.0576353,0.0380152,0.0672506,-0.00509329,0.0416689,0.0365329,0.00558296,0.0555142,0.0173785,-0.00678439,0.0060072,0.0167249,0.043808,0.0728472,0.0214983,0.0500551,0.0135384,0.0099773,0.0411984,0.0236888,0.00459871,0.0206892,0.0125988,0.0454586,0.00500323,0.021276,0.0358087,0.0340407,0.0371861,0.0662247,0.0406589,0.0536686,0.00936919,0.0488191,0.041137,0.0461354,0.0265268,0.0444507,-0.00518779,0.00729716,0.00535262,0.0124546,0.0104034,0.00446236,-0.00228105,-0.000447853,0.0414758,0.0103295,-0.00450312,0.0165973,0.0599661,0.0768604,-0.00509947,0.0482727,0.0744252,-5.50681e-05,0.0349864,-0.00294661,0.0302047,0.0452003,0.0483035,0.00534481,-0.00400935,0.015831,0.0373536,0.049654,0.0434534,0.0292794,-0.000883714,0.0383102,0.0177803,0.0271003,0.0634429,0.0391868,-0.00122716,0.0455536,0.0093791,-0.00518355,0.0361225,0.0510243,0.0593893,0.0494119,0.0562512,-0.00136629,0.0509118,0.0638079,0.0494164,0.0444458,0.0094937,-0.00420316,0.00757333,0.0317424,0.0106149,0.0417066
0.115023,0.12862,0.157654,0.0561299,0.154919,0.124906,0.180733,0.069705,0.137196,0.173859,0.0917462,0.188817,0.0792742,0.0591528,0.0658124,0.07425,0.177362,0.18404,0.101592,0.173519,0.0816872,0.0737702,0.156763,0.182415,0.0821058,0.0950783,0.0686957,0.156167,0.0804512,0.109911,0.17333,0.17944,0.167891,0.191201,0.127047,0.141795,0.0869582,0.174541,0.142022,0.147401,0.166191,0.157254,0.06396,0.0697758,0.0638095,0.0773118,0.104236,0.0830492,0.079044,0.0831351,0.147212,0.0916739,0.0603537,0.0928281,0.177301,0.176286,0.0643551,0.163924,0.189068,0.117829,0.17836,0.0489701,0.142014,0.145364,0.160988,0.0842401,0.0706192,0.101688,0.164492,0.150108,0.119194,0.133227,0.0534929,0.13757,0.0679126,0.179177,0.182972,0.147368,0.0634177,0.147868,0.10034,0.0725054,0.135774,0.146752,0.172795,0.162862,0.167218,0.072807,0.175761,0.19497,0.183363,0.144373,0.0704059,0.0662427,0.0779626,0.13887,0.10616,0.162798
0.0714582,0.0385739,0.0463723,0.0822421,0.0604247,0.054117,0.0362924,0.0807327,0.0407977,0.0627605,0.0863956,0.0286809,0.0888381,0.0767971,0.0698403,0.102727,0.0541162,0.0266638,0.0653608,0.0413928,0.0715821,0.0940355,0.0689558,0.0560297,0.0692728,0.0388872,0.0315504,0.0469571,0.106252,0.0557991,0.0639143,0.0603481,0.0480499,0.0217907,0.0318847,0.0448031,0.0594909,0.0448896,0.0596652,0.0495005,0.0613854,0.0598837,0.0845186,0.0775143,0.0752651,0.0764892,0.049358,0.076197,0.0214405,-0.00728262,0.0501361,0.0369164,0.0720457,0.0617204,0.0305975,0.0295436,0.0750791,0.0656464,0.0177996,0.0483692,0.0606621,0.00717852,0.0502394,0.0491103,0.0579212,0.0462903,0.019785,0.0836241,0.0614403,0.0530811,0.038525,0.0530076,0.0651182,0.0423559,0.0119858,0.0621988,0.0335268,0.0471663,0.0760262,0.0584187,0.0348934,0.0633891,0.0360653,0.0474608,0.0463538,0.0654132,0.0640231,0.074921,0.0480158,0.0177295,0.0475881,0.0565152,0.0823921,0.0637194,0.0919427,0.0471247,0.08313,0.06988
0.0337408,0.0296123,0.0619576,0.0380728,0.0905182,0.0263685,0.0485687,0.0318393,0.0323728,0.062367,0.022314,0.0558247,0.0191512,0.0119096,0.00608511,0.012782,0.0473502,0.0362128,0.0183192,0.0428794,0.048846,0.00709745,0.0938263,0.0545858,0.0477227,0.0391938,0.0427924,0.099547,0.0265823,0.0313472,0.0622076,0.054885,0.0619934,0.0475884,0.033364,0.0550018,0.0466095,0.0520224,0.0680186,0.0692453,0.0675535,0.0872208,0.0387165,0.0476049,0.0147077,0.011414,-0.0166045,0.0535999,0.036634,0.0399759,0.0433758,0.037538,0.029061,0.0552122,0.0480768,0.0450323,0.0113785,0.0633318,0.0465277,-0.00785487,0.0676944,0.0194444,0.0373033,0.0382424,0.0622873,0.0315423,0.0248819,0.0268158,0.065788,0.0936355,0.0340156,0.0300267,0.0193833,0.0362602,0.0442519,0.0652104,0.0570877,0.0315713,0.0108342,0.0650181,0.0420838,0.0403884,0.0347657,0.0364403,0.0505038,0.0962564,0.0831971,0.0385581,0.0447701,0.0468823,0.0429692,0.0665228,0.0421542,0.0171484,0.0222703,0.0355224,0.0267636,0.0795635
0.0761195,0.0768138,0.0574881,0.134089,0.0545604,0.0746255,0.109011,0.125543,0.068792,0.0776096,0.0652153,0.100409,0.080973,0.139508,0.102696,0.0939635,0.0910272,0.124386,0.0858571,0.102727,0.120542,0.0929834,0.0690027,0.0892419,0.122442,0.0589303,0.0881345,0.0494214,0.0705834,0.0899065,0.0791698,0.0836775,0.0880228,0.109038,0.0741827,0.0490296,0.119487,0.0951983,0.0502649,0.0457053,0.0813716,0.0651514,0.132618,0.104616,0.117587,0.114523,0.0889325,0.107109,0.0787208,0.0928165,0.0478215,0.111508,0.127598,0.111243,0.0987101,0.108417,0.109209,0.0789168,0.105884,0.0918301,0.0734833,0.0649078,0.0723171,0.0557196,0.0713294,0.1166,0.0981457,0.0788261,0.0619176,0.0550865,0.0804742,0.056192,0.131885,0.0538522,0.0713964,0.0841146,0.0988976,0.0745672,0.106312,0.0481332,0.108684,0.112589,0.071204,0.0599597,0.101154,0.0630048,0.0568961,0.118318,0.087019,0.108399,0.0901356,0.0444698,0.108861,0.126817,0.0732629,0.0794957,0.0757678,0.0590087
-0.0110567,-0.0107299,0.00607265,-0.0231533,-0.0101716,-0.0100988,-0.0457216,-0.0345565,-0.0157747,-0.0248168,-0.0135852,-0.0381539,-0.0107602,-0.0268008,-0.0326904,-0.0128724,-0.0307523,-0.0421179,-0.0145281,-0.0316648,-0.0211623,-0.0241437,-0.0134492,-0.0290524,-0.0205753,-0.0164233,-0.0119909,-0.00315459,-0.0112771,-0.0053024,-0.0166768,-0.030705,-0.0259002,-0.0391199,-0.0116382,0.000785437,-0.0185347,-0.0273033,0.00450927,-0.000230373,-0.0219497,-0.0140342,-0.0300847,-0.0249257,-0.0274,-0.0441351,0.000176017,-0.0152477,-0.00350906,-0.0178144,0.0130547,-0.0216476,-0.0322868,-0.0283486,-0.0415024,-0.046583,-0.0351498,-0.0140599,-0.0463764,-0.00506869,-0.019186,-0.00659176,-0.00333584,0.00111549,-0.017361,-0.0140678,-0.0124181,-0.00357139,-0.017865,-0.00344809,-0.00898032,-0.00894364,-0.0314125,-0.00783953,-0.0137959,-0.0293832,-0.0323429,-0.00713478,-0.0306749,0.00680327,-0.0102036,-0.0210138,-0.00802408,0.0103168,-0.0409935,-0.00588593,-0.00982054,-0.0171556,-0.0293545,-0.0435624,-0.033222,0.000803727,-0.0203115,-0.0247387,-0.0118194,-0.0102984,-0.0136294,-0.017386
0.212787,0.226481,0.206585,0.209585,0.208717,0.205525,0.190158,0.222229,0.226585,0.183244,0.190521,0.192781,0.182633,0.201653,0.195602,0.187114,0.183685,0.194134,0.190025,0.185193,0.203472,0.185892,0.194746,0.183588,0.212868,0.214085,0.19638,0.199861,0.178691,0.20384,0.182331,0.184348,0.189032,0.18759,0.212669,0.217068,0.213907,0.181373,0.207373,0.215434,0.188324,0.204283,0.220312,0.22736,0.196609,0.207265,0.16776,0.228946,0.199309,0.196561,0.209645,0.209237,0.216918,0.207765,0.189768,0.191598,0.196117,0.18602,0.192321,0.170661,0.192063,0.192658,0.213806,0.207387,0.189246,0.234157,0.197307,0.190096,0.186281,0.198924,0.222977,0.215769,0.218371,0.213601,0.196803,0.182848,0.192252,0.224502,0.205429,0.214837,0.233126,0.207859,0.217921,0.206901,0.193631,0.197461,0.195847,0.22329,0.181758,0.185244,0.18323,0.213581,0.223054,0.196784,0.18489,0.213102,0.191821,0.197964
-0.0047667,-0.00462383,0.00985355,0.00205387,0.0336864,-0.000438806,0.0583893,-4.73019e-05,-0.0047955,0.0602121,-0.00722229,0.029021,-0.00484018,0.000426108,-0.000904251,-0.00121152,0.0357851,0.0829207,-0.00865656,0.0399411,0.0113016,-0.000923019,0.0352103,0.047839,0.0191187,0.0153799,0.0181853,0.0385826,-0.00584047,0.000342341,0.0636411,0.0342177,0.0452549,0.0565325,0.00115447,0.0177969,0.0108363,0.0315305,0.00513449,0.0128957,0.062256,0.0452458,0.00288057,0.0118271,0.00304031,0.0114237,0.0159821,0.0161435,0.0109052,0.00255847,0.00911511,0.00628307,0.00771812,0.015197,0.0312987,0.0570873,0.00578702,0.0630926,0.0721241,0.00343742,0.0553217,0.00460925,0.0172572,0.0158467,0.0566238,0.0156232,0.00304455,-0.004327,0.0506716,0.0240138,0.00243184,0.00351356,-0.00485755,0.00298044,0.00762283,0.0440349,0.0349976,0.00818869,0.00109691,0.00860966,0.0296016,-9.67153e-05,0.00376041,0.00642303,0.0448705,0.0347639,0.0379244,0.00632602,0.031887,0.0794801,0.0313242,0.00428246,0.0160935,0.00502358,-0.004823,0.00687052,0.000916078,0.0474454
0.0925579,0.0832653,0.0565697,0.0835031,0.0523041,0.0751388,0.0548618,0.0830065,0.0761063,0.0543259,0.0814602,0.0507374,0.0817916,0.0512088,0.0462639,0.0669996,0.0463197,0.0708055,0.0915484,0.0428944,0.0558912,0.0546896,0.0469657,0.0578938,0.0525738,0.0525544,0.0414371,0.0548553,0.0788536,0.0838609,0.0510609,0.0535654,0.0487134,0.0570743,0.0791977,0.0598345,0.0369261,0.0539374,0.0572636,0.0601094,0.0600762,0.0444833,0.0868332,0.0640697,0.0427995,0.0555083,0.0385546,0.0784641,0.0368738,0.0430495,0.0663616,0.0401471,0.07441,0.0469954,0.0509348,0.0507611,0.0428098,0.0580609,0.058939,0.0381988,0.0645429,0.0537606,0.0688726,0.0807046,0.0549252,0.047554,0.0339132,0.0805008,0.0465685,0.0448274,0.0807483,0.0761752,0.0620352,0.0783208,0.0481088,0.0586238,0.046007,0.0767704,0.0541585,0.0545948,0.0512953,0.0798363,0.0755266,0.0795082,0.0478678,0.0553359,0.0506328,0.0783111,0.0583867,0.066651,0.0568826,0.0538577,0.0719826,0.0562231,0.0670379,0.075445,0.0885032,0.0592411
-0.0563373,-0.0563054,-0.0627572,-0.00962116,-0.0549906,-0.0532892,-0.0337228,-0.000630707,-0.0536437,-0.0815265,-0.0549496,-0.0509813,-0.0550334,-0.026759,-0.0298599,-0.0470365,-0.0861482,-0.0229031,-0.055915,-0.0746169,0.00759839,-0.0426298,-0.0579381,-0.0940913,0.00560312,0.00115795,0.00216596,-0.069382,-0.047081,-0.0448501,-0.0811125,-0.0854911,-0.0908699,-0.0273637,-0.0475478,-0.0595575,0.0144604,-0.0633211,-0.0697047,-0.0635907,-0.0803853,-0.052134,-0.0152579,-0.00178368,-0.0271831,-0.0263031,0.00912124,-0.00438637,-0.0027876,0.00484813,-0.0690088,0.00356672,-0.0112926,0.00575844,-0.0429072,-0.0281116,-0.0264986,-0.0641406,-0.0221366,0.00276796,-0.0728442,0.00598997,-0.0571861,-0.0575451,-0.0567582,-0.00593586,0.00536484,-0.0514763,-0.0638038,-0.0589235,-0.0471763,-0.0637526,-0.0115621,-0.0602747,0.00721327,-0.0903994,-0.0446096,-0.0579439,-0.0347289,-0.0640023,-0.0108078,-0.010625,-0.051498,-0.0579536,-0.0656836,-0.0568298,-0.0657025,0.000493437,-0.0662111,-0.0212151,-0.0766396,-0.0681578,0.00335887,-0.0176937,-0.0532996,-0.0606284,-0.045029,-0.0560208
0.0288107,0.00946511,0.0174422,0.0442752,0.0199985,0.0109751,0.0548243,0.0307329,0.0141234,0.0373874,0.0395962,0.0544396,0.0299328,0.0461526,0.0356993,0.0265279,0.0484821,0.0455855,0.0358842,0.0461556,0.0287467,0.036456,0.0257132,0.060091,0.0391696,0.028981,0.0244591,0.0294957,0.0252774,0.0235424,0.0560761,0.0456924,0.0515014,0.0486515,0.0200594,0.030465,0.0378978,0.0414227,0.0231449,0.0278907,0.0562702,0.0265174,0.0313661,0.0441274,0.0435548,0.0401873,0.0360415,0.0378004,0.00483264,0.0208653,0.0266095,0.0290216,0.0359201,0.0461325,0.048898,0.0644302,0.048415,0.034464,0.0484025,0.0175814,0.0412087,0.0399033,0.0211305,0.0260917,0.0435101,0.0239791,0.0036578,0.0276626,0.0249187,0.0199401,0.00807593,0.0167747,0.0240392,0.0194656,0.0153333,0.0573499,0.0518392,0.0204361,0.0317987,0.0166519,0.0164194,0.0498953,0.0168739,0.022345,0.0451529,0.0284961,0.0275202,0.0337312,0.0382779,0.0522806,0.0492901,0.0246593,0.0541523,0.0476267,0.0388981,0.0194734,0.0203014,0.0250815
